time,pair,direction,entry,sl,tp,risk_pct,volume,risk_amt,result,exit_price,exit_time,bars_held,pnl,balance,reason,score,_bar_idx
2015-09-29 00:00:00,XAU/USD,BUY,1131.52,1117.82,1145.22,1.0,0.02,100.0,be,1131.52,2015-09-29 00:00:00,1,0.0,10000.0,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,191
2015-06-04 00:00:00,USD/JPY,BUY,124.106,119.047,125.395523,2.0,0.02,200.0,be,124.106,2015-06-04 00:00:00,4,0.0,10000.0,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,108
2015-06-10 00:00:00,USD/JPY,BUY,124.328,119.047,125.876681,2.0,0.02,200.0,be,124.328,2015-06-10 00:00:00,1,0.0,10000.0,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,112
2015-06-19 00:00:00,USD/JPY,BUY,123.4,119.047,124.977609,2.0,0.02,200.0,be,123.4,2015-06-19 00:00:00,4,0.0,10000.0,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,119
2015-07-23 00:00:00,USD/JPY,BUY,123.935,120.406,128.5227,2.0,0.02,200.0,be,123.935,2015-07-23 00:00:00,1,0.0,10000.0,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,143
2015-08-20 00:00:00,USD/JPY,BUY,123.587,120.406,126.768,1.0,0.01,100.0,be,123.587,2015-08-20 00:00:00,16,0.0,10000.0,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,162
2015-11-18 00:00:00,USD/JPY,BUY,122.606,119.392,123.659789,2.0,0.03,200.0,win,123.659789,2015-11-18 00:00:00,3,65.57,10065.57,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,226
2015-11-24 00:00:00,USD/JPY,BUY,122.88,119.616,123.831219,2.0,0.03,201.31,be,122.88,2015-11-24 00:00:00,1,0.0,10065.57,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,230
2015-12-04 00:00:00,USD/JPY,BUY,122.84,119.616,123.716249,2.0,0.03,201.31,be,122.84,2015-12-04 00:00:00,5,0.0,10065.57,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,238
2016-06-21 00:00:00,XAU/USD,BUY,1289.67,1256.94,1328.833722,1.0,0.01,100.0,be,1289.67,2016-06-21 00:00:00,1,0.0,10000.0,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,121
2016-10-31 00:00:00,XAU/USD,BUY,1274.96,1260.44,1300.891868,1.0,0.02,100.0,be,1274.96,2016-10-31 00:00:00,1,0.0,10000.0,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,215
2016-11-04 00:00:00,XAU/USD,BUY,1302.32,1261.98,1332.195979,1.0,0.01,100.0,be,1302.32,2016-11-04 00:00:00,1,0.0,10000.0,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,219
2016-11-11 00:00:00,XAU/USD,BUY,1277.4,1246.18,1330.474,1.0,0.01,100.0,be,1277.4,2016-11-11 00:00:00,2,0.0,10000.0,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,224
2016-05-25 00:00:00,USD/JPY,SELL,109.973,113.794,105.0057,1.0,0.01,100.0,be,109.973,2016-05-25 00:00:00,1,0.0,10000.0,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,101
2016-06-16 00:00:00,USD/JPY,SELL,109.454,113.794,105.114,1.0,0.01,100.0,win,105.114,2016-06-16 00:00:00,11,100.0,10100.0,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,117
2016-06-16 00:00:00,USD/JPY,SELL,106.112,109.723,104.513385,2.0,0.02,200.0,win,104.513385,2016-06-16 00:00:00,3,88.54,10188.54,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,117
2016-06-22 00:00:00,USD/JPY,SELL,104.764,109.723,102.987452,2.0,0.02,203.77,be,104.764,2016-06-22 00:00:00,1,0.0,10188.54,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,121
2016-08-05 00:00:00,USD/JPY,SELL,102.025,106.829,99.419522,1.0,0.01,101.89,be,102.025,2016-08-05 00:00:00,5,0.0,10188.54,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,152
2016-08-05 00:00:00,USD/JPY,SELL,101.165,106.829,98.983626,2.0,0.02,203.77,be,101.165,2016-08-05 00:00:00,1,0.0,10188.54,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,152
2016-11-24 00:00:00,USD/JPY,BUY,111.111,103.156,113.097335,2.0,0.01,203.77,win,113.097335,2016-11-24 00:00:00,2,50.88,10239.42,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,231
2016-11-30 00:00:00,USD/JPY,BUY,112.509,103.156,114.708293,2.0,0.01,204.79,be,112.509,2016-11-30 00:00:00,1,0.0,10239.42,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,235
2016-12-06 00:00:00,USD/JPY,BUY,113.805,103.156,116.028377,2.0,0.01,204.79,be,113.805,2016-12-06 00:00:00,1,0.0,10239.42,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,239
2016-12-14 00:00:00,USD/JPY,BUY,115.234,111.349,117.214319,2.0,0.02,204.79,win,117.214319,2016-12-14 00:00:00,3,104.39,10343.81,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,245
2016-12-30 00:00:00,USD/JPY,BUY,117.537,113.119,119.362896,2.0,0.02,206.88,be,117.537,2016-12-30 00:00:00,6,0.0,10343.81,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,256
2017-06-06 00:00:00,XAU/USD,BUY,1266.77,1247.86,1289.239434,1.0,0.01,100.0,win,1289.239434,2017-06-06 00:00:00,6,118.82,10118.82,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,109
2017-06-12 00:00:00,XAU/USD,BUY,1267.26,1247.86,1294.025503,1.0,0.01,101.19,be,1267.26,2017-06-12 00:00:00,1,0.0,10118.82,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,113
2017-07-25 08:00:00,XAU/USD,BUY,1256.58,1251.88,1264.57,1.0,0.06,101.19,loss,1251.88,2017-07-25 08:00:00,1,-101.19,10017.63,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,176
2017-07-26 00:00:00,XAU/USD,BUY,1249.69,1235.82,1273.269,1.0,0.02,100.18,be,1249.69,2017-07-26 00:00:00,1,0.0,10017.63,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,180
2017-07-28 00:00:00,XAU/USD,BUY,1258.75,1251.88,1270.429,1.0,0.04,100.18,be,1258.75,2017-07-28 00:00:00,1,0.0,10017.63,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,192
2017-07-28 04:00:00,XAU/USD,BUY,1259.39,1254.45,1267.788,1.0,0.06,100.18,be,1259.39,2017-07-28 04:00:00,1,0.0,10017.63,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,193
2017-07-28 16:00:00,XAU/USD,BUY,1247.97,1235.82,1268.625,2.0,0.05,200.35,win,1268.625,2017-07-28 16:00:00,13,340.59,10358.23,Полный сетап (3/4): D1=Y | H4=Y | COT=Y | Trend=?,3,196
2017-07-28 16:00:00,XAU/USD,BUY,1259.49,1254.45,1268.058,1.0,0.06,100.18,win,1268.058,2017-07-28 16:00:00,3,170.31,10528.53,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,196
2017-07-31 08:00:00,XAU/USD,BUY,1268.81,1257.36,1288.275,2.0,0.05,210.57,be,1268.81,2017-07-31 08:00:00,1,0.0,10528.53,Полный сетап (3/4): D1=Y | H4=Y | COT=Y | Trend=?,3,200
2017-08-01 12:00:00,XAU/USD,BUY,1268.95,1265.73,1274.424,2.0,0.18,210.57,loss,1265.73,2017-08-01 12:00:00,4,-210.57,10317.96,Полный сетап (3/4): D1=Y | H4=Y | COT=Y | Trend=?,3,207
2017-08-02 04:00:00,XAU/USD,BUY,1266.61,1262.47,1273.648,1.0,0.07,103.18,be,1266.61,2017-08-02 04:00:00,1,0.0,10317.96,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,211
2017-08-03 00:00:00,XAU/USD,BUY,1270.19,1265.73,1277.772,1.0,0.06,103.18,be,1270.19,2017-08-03 00:00:00,2,0.0,10317.96,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,216
2017-08-04 04:00:00,XAU/USD,BUY,1268.78,1262.8,1278.946,1.0,0.05,103.18,be,1268.78,2017-08-04 04:00:00,4,0.0,10317.96,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,223
2017-08-04 20:00:00,XAU/USD,BUY,1257.98,1243.72,1282.222,2.0,0.04,206.36,be,1257.98,2017-08-04 20:00:00,1,0.0,10317.96,Полный сетап (3/4): D1=Y | H4=Y | COT=Y | Trend=?,3,227
2017-08-08 00:00:00,XAU/USD,BUY,1257.15,1254.14,1260.16,2.0,0.19,206.36,win,1260.16,2017-08-08 00:00:00,4,206.36,10524.32,Полный сетап (3/4): D1=Y | H4=Y | COT=Y | Trend=?,3,234
2017-08-08 16:00:00,XAU/USD,BUY,1262.47,1257.36,1267.58,1.0,0.06,105.24,loss,1257.36,2017-08-08 16:00:00,1,-105.24,10419.08,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,238
2017-08-17 16:00:00,XAU/USD,BUY,1285.31,1281.25,1292.212,1.0,0.07,104.19,be,1285.31,2017-08-17 16:00:00,2,0.0,10419.08,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,280
2017-08-18 08:00:00,XAU/USD,BUY,1287.21,1281.87,1296.266583,2.0,0.11,208.38,win,1296.266583,2017-08-18 08:00:00,1,353.41,10772.49,Полный сетап (3/4): D1=Y | H4=Y | COT=Y | Trend=?,3,284
2017-08-21 00:00:00,XAU/USD,BUY,1286.41,1281.25,1298.85691,2.0,0.12,215.45,be,1286.41,2017-08-21 00:00:00,1,0.0,10772.49,Полный сетап (3/4): D1=Y | H4=Y | COT=Y | Trend=?,3,288
2017-08-21 20:00:00,XAU/USD,BUY,1291.8,1281.87,1303.204659,1.0,0.03,107.72,be,1291.8,2017-08-21 20:00:00,2,0.0,10772.49,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,293
2017-08-22 20:00:00,XAU/USD,BUY,1285.23,1281.25,1294.740723,1.0,0.08,107.72,be,1285.23,2017-08-22 20:00:00,3,0.0,10772.49,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,299
2017-08-24 00:00:00,XAU/USD,BUY,1290.21,1281.96,1297.759043,1.0,0.04,107.72,be,1290.21,2017-08-24 00:00:00,1,0.0,10772.49,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,306
2017-08-24 04:00:00,XAU/USD,BUY,1288.33,1281.96,1295.806384,1.0,0.05,107.72,be,1288.33,2017-08-24 04:00:00,1,0.0,10772.49,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,307
2017-08-24 08:00:00,XAU/USD,BUY,1287.02,1281.96,1295.123705,1.0,0.06,107.72,be,1287.02,2017-08-24 08:00:00,6,0.0,10772.49,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,308
2017-08-24 08:00:00,XAU/USD,BUY,1289.82,1281.96,1297.094592,1.0,0.04,107.72,be,1289.82,2017-08-24 08:00:00,1,0.0,10772.49,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,308
2017-08-25 12:00:00,XAU/USD,BUY,1285.94,1281.96,1293.731564,1.0,0.08,107.72,loss,1281.96,2017-08-25 12:00:00,4,-107.72,10664.77,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,315
2017-08-28 16:00:00,XAU/USD,BUY,1294.49,1284.49,1306.007341,2.0,0.06,213.3,win,1306.007341,2017-08-28 16:00:00,4,245.66,10910.44,Полный сетап (3/4): D1=Y | H4=Y | COT=Y | Trend=?,3,322
2017-08-29 16:00:00,XAU/USD,BUY,1317.92,1284.49,1330.178034,1.0,0.01,109.1,be,1317.92,2017-08-29 16:00:00,3,0.0,10910.44,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,328
2017-08-30 20:00:00,XAU/USD,BUY,1310.47,1305.01,1322.957077,1.0,0.06,109.1,be,1310.47,2017-08-30 20:00:00,4,0.0,10910.44,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,335
2017-08-31 16:00:00,XAU/USD,BUY,1305.63,1299.75,1316.875419,1.0,0.05,109.1,win,1316.875419,2017-08-31 16:00:00,2,208.65,11119.09,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,340
2017-09-05 16:00:00,XAU/USD,BUY,1334.22,1316.37,1346.234481,1.0,0.02,111.19,be,1334.22,2017-09-05 16:00:00,1,0.0,11119.09,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,357
2017-09-06 08:00:00,XAU/USD,BUY,1338.75,1326.19,1349.423513,2.0,0.05,222.38,be,1338.75,2017-09-06 08:00:00,1,0.0,11119.09,Полный сетап (3/4): D1=Y | H4=Y | COT=Y | Trend=?,3,361
2017-09-07 12:00:00,XAU/USD,BUY,1334.01,1326.19,1344.605796,2.0,0.08,222.38,win,1344.605796,2017-09-07 12:00:00,4,301.32,11420.41,Полный сетап (3/4): D1=Y | H4=Y | COT=Y | Trend=?,3,368
2017-09-08 12:00:00,XAU/USD,BUY,1348.84,1331.72,1359.619417,1.0,0.02,114.2,be,1348.84,2017-09-08 12:00:00,3,0.0,11420.41,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,374
2017-09-11 12:00:00,XAU/USD,BUY,1336.74,1331.72,1349.927469,2.0,0.13,228.41,loss,1331.72,2017-09-11 12:00:00,3,-228.41,11192.0,Полный сетап (3/4): D1=Y | H4=Y | COT=Y | Trend=?,3,380
2017-09-13 12:00:00,XAU/USD,BUY,1332.82,1326.19,1342.145395,1.0,0.05,111.92,be,1332.82,2017-09-13 12:00:00,1,0.0,11192.0,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,392
2017-09-13 16:00:00,XAU/USD,BUY,1325.75,1316.37,1336.960676,2.0,0.07,223.84,be,1325.75,2017-09-13 16:00:00,10,0.0,11192.0,Полный сетап (3/4): D1=Y | H4=Y | COT=Y | Trend=?,3,393
2017-09-13 16:00:00,XAU/USD,BUY,1327.4,1322.65,1337.500062,1.0,0.07,111.92,be,1327.4,2017-09-13 16:00:00,1,0.0,11192.0,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,393
2017-09-14 16:00:00,XAU/USD,BUY,1320.9,1313.979411,1330.127452,1.0,0.05,111.92,win,1330.127452,2017-09-14 16:00:00,3,149.23,11341.22,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,399
2017-09-15 08:00:00,XAU/USD,BUY,1330.82,1326.19,1341.388794,1.0,0.07,113.41,be,1330.82,2017-09-15 08:00:00,1,0.0,11341.22,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,403
2017-09-18 00:00:00,XAU/USD,BUY,1320.9,1315.7,1331.15895,1.0,0.06,113.41,loss,1315.7,2017-09-18 00:00:00,1,-113.41,11227.81,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,407
2017-09-18 20:00:00,XAU/USD,BUY,1312.42,1304.710479,1322.699362,1.0,0.04,112.28,loss,1304.710479,2017-09-18 20:00:00,2,-112.28,11115.53,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,412
2017-10-17 04:00:00,XAU/USD,BUY,1292.81,1286.74,1298.88,2.0,0.1,222.31,be,1292.81,2017-10-17 04:00:00,1,0.0,11115.53,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,534
2017-10-18 08:00:00,XAU/USD,BUY,1285.16,1279.43,1290.89,2.0,0.11,222.31,loss,1279.43,2017-10-18 08:00:00,4,-222.31,10893.22,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,541
2017-12-28 12:00:00,XAU/USD,BUY,1287.83,1281.3,1294.36,1.0,0.05,108.93,win,1294.36,2017-12-28 12:00:00,5,108.93,11002.15,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,840
2017-12-29 16:00:00,XAU/USD,BUY,1295.91,1287.34,1304.48,1.0,0.04,110.02,win,1304.48,2017-12-29 16:00:00,4,110.02,11112.17,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,847
2017-07-14 00:00:00,USD/JPY,BUY,112.27,109.107,116.3819,1.0,0.01,100.0,be,112.27,2017-07-14 00:00:00,13,0.0,10000.0,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,138
2017-07-14 00:00:00,USD/JPY,BUY,113.279,110.227,114.484048,2.0,0.03,200.0,be,113.279,2017-07-14 00:00:00,1,0.0,10000.0,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,138
2017-07-21 12:00:00,USD/JPY,BUY,111.88,108.814,113.116826,2.0,0.03,200.0,be,111.88,2017-07-21 12:00:00,6,0.0,10000.0,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,147
2017-09-19 16:00:00,USD/JPY,BUY,111.544,108.038,116.1018,2.0,0.03,200.0,be,111.544,2017-09-19 16:00:00,5,0.0,10000.0,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,409
2017-09-21 20:00:00,USD/JPY,BUY,112.5,109.546,116.3402,2.0,0.03,200.0,be,112.5,2017-09-21 20:00:00,1,0.0,10000.0,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,422
2017-09-22 00:00:00,USD/JPY,BUY,112.399,109.546,116.1079,2.0,0.03,200.0,be,112.399,2017-09-22 00:00:00,1,0.0,10000.0,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,423
2017-09-22 04:00:00,USD/JPY,BUY,112.078,109.546,115.3696,2.0,0.03,200.0,be,112.078,2017-09-22 04:00:00,1,0.0,10000.0,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,424
2017-09-22 08:00:00,USD/JPY,BUY,111.953,109.546,115.0821,2.0,0.04,200.0,be,111.953,2017-09-22 08:00:00,1,0.0,10000.0,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,425
2017-09-22 12:00:00,USD/JPY,BUY,111.955,109.546,115.0867,2.0,0.04,200.0,be,111.955,2017-09-22 12:00:00,1,0.0,10000.0,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,426
2017-09-25 08:00:00,USD/JPY,BUY,111.948,109.546,115.0706,2.0,0.04,200.0,be,111.948,2017-09-25 08:00:00,6,0.0,10000.0,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,432
2017-09-25 12:00:00,USD/JPY,BUY,112.051,109.546,115.3075,2.0,0.04,200.0,be,112.051,2017-09-25 12:00:00,1,0.0,10000.0,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,433
2017-09-25 16:00:00,USD/JPY,BUY,112.185,109.546,115.6157,2.0,0.03,200.0,be,112.185,2017-09-25 16:00:00,1,0.0,10000.0,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,434
2017-10-16 08:00:00,USD/JPY,BUY,111.665,109.546,114.4197,2.0,0.04,200.0,be,111.665,2017-10-16 08:00:00,91,0.0,10000.0,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,525
2017-10-22 20:00:00,USD/JPY,BUY,111.432,109.546,113.8838,2.0,0.05,200.0,win,113.8838,2017-10-22 20:00:00,141,260.0,10260.0,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,553
2017-10-25 04:00:00,USD/JPY,BUY,113.801,111.644,114.253128,2.0,0.04,205.2,be,113.801,2017-10-25 04:00:00,1,0.0,10260.0,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,567
2017-10-25 20:00:00,USD/JPY,BUY,113.761,111.644,114.292894,2.0,0.04,205.2,be,113.761,2017-10-25 20:00:00,1,0.0,10260.0,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,571
2017-10-27 00:00:00,USD/JPY,BUY,113.658,112.287,114.137338,2.0,0.07,205.2,win,114.137338,2017-10-27 00:00:00,4,71.74,10331.74,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,578
2017-10-27 20:00:00,USD/JPY,BUY,114.098,112.287,114.577735,2.0,0.05,206.63,be,114.098,2017-10-27 20:00:00,2,0.0,10331.74,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,583
2017-11-01 12:00:00,USD/JPY,BUY,113.65,112.287,114.063806,2.0,0.07,206.63,win,114.063806,2017-11-01 12:00:00,14,62.73,10394.48,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,600
2017-11-02 04:00:00,USD/JPY,BUY,113.896,112.948,115.1284,2.0,0.1,207.89,be,113.896,2017-11-02 04:00:00,1,0.0,10394.48,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,604
2017-11-02 20:00:00,USD/JPY,BUY,113.999,112.948,115.3653,2.0,0.09,207.89,be,113.999,2017-11-02 20:00:00,1,0.0,10394.48,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,608
2017-11-05 20:00:00,USD/JPY,BUY,114.07,112.948,115.5286,2.0,0.08,207.89,be,114.07,2017-11-05 20:00:00,4,0.0,10394.48,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,615
2018-03-29 12:00:00,XAU/USD,BUY,1324.24,1307.22,1341.26,1.0,0.02,100.0,be,1324.24,2018-03-29 12:00:00,1,0.0,10000.0,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,370
2018-04-02 12:00:00,XAU/USD,BUY,1329.94,1324.84,1335.04,1.0,0.05,100.0,win,1335.04,2018-04-02 12:00:00,3,100.0,10100.0,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,376
2018-04-03 04:00:00,XAU/USD,BUY,1338.73,1327.48,1349.98,1.0,0.03,101.0,be,1338.73,2018-04-03 04:00:00,1,0.0,10100.0,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,380
2018-08-22 00:00:00,XAU/USD,SELL,1193.51,1198.73,1185.01945,1.0,0.05,101.0,be,1193.51,2018-08-22 00:00:00,4,0.0,10100.0,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,984
2018-08-22 16:00:00,XAU/USD,SELL,1197.06,1217.16,1188.246991,1.0,0.01,101.0,be,1197.06,2018-08-22 16:00:00,1,0.0,10100.0,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,988
2018-08-23 16:00:00,XAU/USD,SELL,1191.68,1196.37,1183.356452,1.0,0.06,101.0,be,1191.68,2018-08-23 16:00:00,3,0.0,10100.0,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,994
2018-12-28 04:00:00,XAU/USD,BUY,1278.4,1264.53,1289.992216,1.0,0.02,101.0,be,1278.4,2018-12-28 04:00:00,1,0.0,10100.0,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,1526
2018-12-28 20:00:00,XAU/USD,BUY,1278.78,1264.53,1289.266817,1.0,0.02,101.0,be,1278.78,2018-12-28 20:00:00,1,0.0,10100.0,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,1530
2018-06-05 04:00:00,USD/JPY,SELL,109.877,110.256222,109.497778,1.0,0.12,100.0,be,109.877,2018-06-05 04:00:00,1,0.0,10000.0,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,678
2018-06-06 00:00:00,USD/JPY,SELL,109.593,109.996,109.200439,1.0,0.11,100.0,be,109.593,2018-06-06 00:00:00,2,0.0,10000.0,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,683
2018-06-19 08:00:00,USD/JPY,BUY,109.589,109.189,110.109,2.0,0.22,200.0,be,109.589,2018-06-19 08:00:00,1,0.0,10000.0,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,741
2018-06-20 12:00:00,USD/JPY,BUY,110.021,109.189,111.1026,2.0,0.11,200.0,be,110.021,2018-06-20 12:00:00,4,0.0,10000.0,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,748
2018-07-18 16:00:00,USD/JPY,BUY,112.816,110.342,113.164962,2.0,0.04,200.0,be,112.816,2018-07-18 16:00:00,6,0.0,10000.0,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,873
2018-07-19 12:00:00,USD/JPY,BUY,112.791,110.766,113.085213,2.0,0.04,200.0,win,113.085213,2018-07-19 12:00:00,2,29.06,10029.06,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,878
2018-09-19 16:00:00,USD/JPY,BUY,112.329,110.85,113.808,2.0,0.06,200.58,be,112.329,2018-09-19 16:00:00,4,0.0,10029.06,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1152
2018-09-21 04:00:00,USD/JPY,BUY,112.51,111.113,113.907,2.0,0.06,200.58,be,112.51,2018-09-21 04:00:00,1,0.0,10029.06,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1161
2018-09-21 16:00:00,USD/JPY,BUY,112.77,111.113,114.427,2.0,0.05,200.58,be,112.77,2018-09-21 16:00:00,3,0.0,10029.06,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,1164
2018-09-21 20:00:00,USD/JPY,BUY,112.609,111.113,114.105,2.0,0.06,200.58,be,112.609,2018-09-21 20:00:00,1,0.0,10029.06,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,1165
2018-09-23 20:00:00,USD/JPY,BUY,112.564,111.113,114.015,2.0,0.06,200.58,be,112.564,2018-09-23 20:00:00,1,0.0,10029.06,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,1166
2018-09-27 16:00:00,USD/JPY,BUY,112.153,111.113,113.193,2.0,0.08,200.58,win,113.193,2018-09-27 16:00:00,34,200.58,10229.64,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1189
2018-09-28 12:00:00,USD/JPY,BUY,113.412,111.663,113.805647,2.0,0.05,204.59,be,113.412,2018-09-28 12:00:00,5,0.0,10229.64,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1194
2018-09-28 16:00:00,USD/JPY,BUY,113.509,112.042,113.860121,2.0,0.06,204.59,be,113.509,2018-09-28 16:00:00,1,0.0,10229.64,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1195
2018-09-28 20:00:00,USD/JPY,BUY,113.587,112.042,113.936362,2.0,0.06,204.59,be,113.587,2018-09-28 20:00:00,1,0.0,10229.64,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1196
